date,nav,exposure,repo_amount,final_multiplier,circuit_breaker_triggered,drawdown_level,drawdown,n_positions,position_names,defense_active,offense_top,scaling_factor,predicted_vol,defense_count
2024-08-19,1080334.6129067373,0.0,1080334.6129067373,0.0,True,normal,-0.0244956870489833,0,,沪深300;创业板;纳指,消费ETF;医药ETF;证券ETF;有色ETF;科技ETF;军工ETF,0.2772969970952632,0.36062417208811604,3
2024-08-20,1080334.6129067373,0.0,1080334.6129067373,0.0,True,normal,-0.0244956870489833,0,,沪深300;创业板;纳指,消费ETF;医药ETF;证券ETF;有色ETF;科技ETF;军工ETF,0.2703633882677093,0.3698725653673998,3
2024-08-21,1080334.6129067373,0.0,1080334.6129067373,0.0,True,normal,-0.0244956870489833,0,,沪深300;创业板;纳指,消费ETF;医药ETF;证券ETF;有色ETF;科技ETF;军工ETF,0.27885700341894876,0.3586067366927922,3
2024-08-22,1080334.6129067373,0.0,1080334.6129067373,0.0,True,normal,-0.0244956870489833,0,,沪深300;创业板;纳指,消费ETF;医药ETF;证券ETF;有色ETF;科技ETF;军工ETF,0.27179558291539185,0.3679235656715191,3
2024-08-23,1080334.6129067373,0.0,1080334.6129067373,0.0,True,normal,-0.0244956870489833,0,,沪深300;创业板;纳指,消费ETF;医药ETF;证券ETF;有色ETF;科技ETF;军工ETF,0.2665308309498591,0.3751911163283487,3
2024-08-26,1080334.6129067373,0.0,1080334.6129067373,0.0,True,normal,-0.0244956870489833,0,,沪深300;创业板;纳指;国债ETF,消费ETF;医药ETF;证券ETF;有色ETF;科技ETF;军工ETF,0.36560487086723725,0.2735193318480518,4
2024-08-27,1080334.6129067373,0.0,1080334.6129067373,0.0,True,normal,-0.0244956870489833,0,,沪深300;创业板;纳指;国债ETF,消费ETF;医药ETF;证券ETF;有色ETF;科技ETF;军工ETF,0.37209491197005823,0.26874863585355024,4
2024-08-28,1080334.6129067373,0.0,1080334.6129067373,0.0,True,normal,-0.0244956870489833,0,,沪深300;创业板;纳指;国债ETF,消费ETF;医药ETF;证券ETF;有色ETF;科技ETF;军工ETF,0.38376659082537995,0.2605750536671954,4
2024-08-29,1080334.6129067373,0.0,1080334.6129067373,0.0,True,normal,-0.0244956870489833,0,,沪深300;创业板;纳指;国债ETF,消费ETF;医药ETF;证券ETF;有色ETF;科技ETF;军工ETF,0.3957942861952916,0.2526565023494511,4
2024-08-30,1080334.6129067373,0.0,1080334.6129067373,0.0,True,normal,-0.0244956870489833,0,,沪深300;创业板;纳指;国债ETF,消费ETF;医药ETF;证券ETF;有色ETF;科技ETF;军工ETF,0.40196908761792327,0.24877534885232588,4
2024-09-02,1080334.6129067373,0.0,1080334.6129067373,0.0,True,normal,-0.0244956870489833,0,,沪深300;创业板;纳指;国债ETF,消费ETF;医药ETF;证券ETF;有色ETF;科技ETF;军工ETF,0.40219145041605553,0.24863780643907987,4
2024-09-03,1080334.6129067373,0.0,1080334.6129067373,0.0,True,normal,-0.0244956870489833,0,,沪深300;创业板;纳指;国债ETF,消费ETF;医药ETF;证券ETF;有色ETF;科技ETF;军工ETF,0.41106836468462077,0.2432685377691904,4
2024-09-04,1080334.6129067373,0.0,1080334.6129067373,0.0,True,normal,-0.0244956870489833,0,,沪深300;创业板;纳指;国债ETF,医药ETF;证券ETF;有色ETF;科技ETF;军工ETF,0.4117733504561301,0.24285204442984926,4
2024-09-05,1080334.6129067373,0.0,1080334.6129067373,0.0,True,normal,-0.0244956870489833,0,,沪深300;创业板;纳指;国债ETF,医药ETF;证券ETF;科技ETF;军工ETF,0.4020896627552241,0.2487007482728447,4
2024-09-06,1080334.6129067373,1080334.6129067373,0.0,0.414600284777923,False,normal,-0.0244956870489833,7,沪深300;创业板;纳指;国债ETF;医药ETF;证券ETF;科技ETF,沪深300;创业板;纳指;国债ETF,医药ETF;证券ETF;科技ETF,0.414600284777923,0.24119616814437098,4
2024-09-09,1083147.7223280915,1083147.7223280915,0.0,0.31977235903126944,False,normal,-0.021955547780511012,7,沪深300;创业板;纳指;医药ETF;证券ETF;有色ETF;科技ETF,沪深300;创业板;纳指,医药ETF;证券ETF;有色ETF;科技ETF,0.31977235903126944,0.3127224638894488,3
2024-09-10,1089328.7762142587,1089328.7762142587,0.0,0.25878956092725663,False,normal,-0.016374272634363946,6,沪深300;创业板;医药ETF;证券ETF;有色ETF;科技ETF,沪深300;创业板,医药ETF;证券ETF;有色ETF;科技ETF,0.25878956092725663,0.3864143501062977,2
2024-09-11,1082083.8821181087,1082083.8821181087,0.0,0.32459259547029035,False,normal,-0.022916158225395968,7,沪深300;创业板;黄金;医药ETF;证券ETF;有色ETF;科技ETF,沪深300;创业板;黄金,医药ETF;证券ETF;有色ETF;科技ETF,0.32459259547029035,0.30807850023539096,3
2024-09-12,1068685.587879195,1068685.587879195,0.0,0.32823525323194114,False,normal,-0.035014348600950713,6,沪深300;创业板;黄金;医药ETF;有色ETF;科技ETF,沪深300;创业板;黄金,医药ETF;有色ETF;科技ETF,0.32823525323194114,0.3046595361569433,3
2024-09-13,1074490.8961087316,1074490.8961087316,0.0,0.4520328289663091,False,normal,-0.02977235862093349,7,沪深300;创业板;黄金;国债ETF;医药ETF;有色ETF;科技ETF,沪深300;创业板;黄金;国债ETF,医药ETF;有色ETF;科技ETF,0.4520328289663091,0.2212228705350363,4
2024-09-16,1078103.933828333,1078103.933828333,0.0,0.4661256449239387,False,normal,-0.02650991211943457,7,沪深300;创业板;黄金;国债ETF;医药ETF;有色ETF;科技ETF,沪深300;创业板;黄金;国债ETF,医药ETF;有色ETF;科技ETF,0.4661256449239387,0.21453443098226824,4
2024-09-17,1071107.8241354972,1071107.8241354972,0.0,0.4746438738032676,False,normal,-0.03282715410881885,5,沪深300;创业板;黄金;国债ETF;医药ETF,沪深300;创业板;黄金;国债ETF,医药ETF,0.4746438738032676,0.2106842740826113,4
2024-09-18,1090790.0152117582,1090790.0152117582,0.0,0.46863770644356184,False,normal,-0.015054825004635916,7,沪深300;创业板;黄金;国债ETF;医药ETF;有色ETF;科技ETF,沪深300;创业板;黄金;国债ETF,医药ETF;有色ETF;科技ETF,0.46863770644356184,0.21338445162445124,4
2024-09-19,1108946.791102937,1108946.791102937,0.0,0.46847516798553374,False,normal,0.0,7,沪深300;创业板;黄金;国债ETF;医药ETF;有色ETF;科技ETF,沪深300;创业板;黄金;国债ETF,医药ETF;有色ETF;科技ETF,0.46847516798553374,0.2134584858147443,4
2024-09-20,1092878.486186706,1092878.486186706,0.0,0.45615737968946707,False,normal,-0.014489698735003992,6,沪深300;创业板;黄金;国债ETF;医药ETF;有色ETF,沪深300;创业板;黄金;国债ETF,医药ETF;有色ETF,0.45615737968946707,0.21922258512637863,4
2024-09-23,1125224.521600672,0.0,1125224.521600672,0.0,True,normal,0.0,0,,沪深300;创业板;黄金;国债ETF,医药ETF;证券ETF;有色ETF,0.42519850483235944,0.23518427008445486,4
2024-09-24,1125224.521600672,0.0,1125224.521600672,0.0,True,normal,0.0,0,,沪深300;创业板;黄金;国债ETF,医药ETF;有色ETF;科技ETF,0.43609479464320494,0.22930794228308995,4
2024-09-25,1125224.521600672,0.0,1125224.521600672,0.0,True,normal,0.0,0,,沪深300;创业板;黄金;国债ETF,医药ETF;证券ETF;有色ETF;科技ETF,0.44979752798705036,0.2223222534092695,4
2024-09-26,1125224.521600672,0.0,1125224.521600672,0.0,True,normal,0.0,0,,沪深300;创业板;黄金;国债ETF,医药ETF;证券ETF;有色ETF;科技ETF,0.43494682150973607,0.2299131642183102,4
2024-09-27,1125224.521600672,0.0,1125224.521600672,0.0,True,normal,0.0,0,,沪深300;创业板;黄金;国债ETF,医药ETF;证券ETF;有色ETF;科技ETF,0.448559726581505,0.22293575208390812,4
2024-09-30,1125224.521600672,0.0,1125224.521600672,0.0,True,normal,0.0,0,,沪深300;黄金;国债ETF,医药ETF;有色ETF,0.5685111076058859,0.17589805838819939,3
2024-10-01,1125224.521600672,1125224.521600672,0.0,0.5824292425324314,False,normal,0.0,7,沪深300;黄金;国债ETF;医药ETF;证券ETF;有色ETF;科技ETF,沪深300;黄金;国债ETF,医药ETF;证券ETF;有色ETF;科技ETF,0.5824292425324314,0.17169467584627965,3
2024-10-02,1125118.645099956,1125118.645099956,0.0,0.5957386845105533,False,normal,-9.40936663603404e-05,6,沪深300;黄金;国债ETF;医药ETF;有色ETF;科技ETF,沪深300;黄金;国债ETF,医药ETF;有色ETF;科技ETF,0.5957386845105533,0.16785883240427463,3
2024-10-03,1129447.6753210549,1129447.6753210549,0.0,0.4758864532284266,False,normal,0.0,7,沪深300;创业板;黄金;国债ETF;医药ETF;有色ETF;科技ETF,沪深300;创业板;黄金;国债ETF,医药ETF;有色ETF;科技ETF,0.4758864532284266,0.21013415978033687,4
2024-10-04,1139471.9811361132,1139471.9811361132,0.0,0.48923759676352546,False,normal,0.0,7,沪深300;创业板;黄金;国债ETF;医药ETF;有色ETF;科技ETF,沪深300;创业板;黄金;国债ETF,医药ETF;有色ETF;科技ETF,0.48923759676352546,0.20439966319337335,4
2024-10-07,1140312.5316463758,0.0,1140312.5316463758,0.0,True,normal,0.0,0,,沪深300;创业板;黄金;国债ETF,医药ETF;有色ETF;科技ETF,0.503189794818765,0.19873217030567406,4
2024-10-08,1140312.5316463758,0.0,1140312.5316463758,0.0,True,normal,0.0,0,,沪深300;创业板;黄金;国债ETF,医药ETF;有色ETF;科技ETF,0.5059451351385895,0.1976498893948408,4
2024-10-09,1140312.5316463758,0.0,1140312.5316463758,0.0,True,normal,0.0,0,,沪深300;创业板;黄金;国债ETF,有色ETF;科技ETF,0.490998569884576,0.2036665809912807,4
2024-10-10,1140312.5316463758,0.0,1140312.5316463758,0.0,True,normal,0.0,0,,沪深300;创业板;黄金;国债ETF,有色ETF;科技ETF,0.49542480929678123,0.20184697682367297,4
2024-10-11,1140312.5316463758,0.0,1140312.5316463758,0.0,True,normal,0.0,0,,沪深300;创业板;黄金;国债ETF,有色ETF;科技ETF;军工ETF,0.5070709019174356,0.19721107959825826,4
2024-10-14,1140312.5316463758,0.0,1140312.5316463758,0.0,True,normal,0.0,0,,沪深300;创业板;黄金;国债ETF,有色ETF;科技ETF;军工ETF,0.5065813600461613,0.19740165723998945,4
2024-10-15,1140312.5316463758,0.0,1140312.5316463758,0.0,True,normal,0.0,0,,沪深300;创业板;黄金;国债ETF,证券ETF;有色ETF;科技ETF;军工ETF,0.5204945205880727,0.1921249812332636,4
2024-10-16,1140312.5316463758,0.0,1140312.5316463758,0.0,True,normal,0.0,0,,沪深300;黄金;国债ETF,证券ETF;有色ETF;科技ETF;军工ETF,0.6250266303621748,0.15999318291774947,3
2024-10-17,1140312.5316463758,0.0,1140312.5316463758,0.0,True,normal,0.0,0,,沪深300;黄金;国债ETF,有色ETF;科技ETF;军工ETF,0.6398043626834012,0.15629777762156913,3
2024-10-18,1140312.5316463758,0.0,1140312.5316463758,0.0,True,normal,0.0,0,,黄金;国债ETF,有色ETF;科技ETF;军工ETF,0.471061583797359,0.21228646835063913,2
2024-10-21,1140312.5316463758,0.0,1140312.5316463758,0.0,True,normal,0.0,0,,黄金;国债ETF,有色ETF;科技ETF;军工ETF,0.43722801513057846,0.22871361518345282,2
2024-10-22,1140312.5316463758,0.0,1140312.5316463758,0.0,True,normal,0.0,0,,黄金;国债ETF,有色ETF;科技ETF;军工ETF,0.4465219741951578,0.22395314403114638,2
2024-10-23,1140312.5316463758,0.0,1140312.5316463758,0.0,True,normal,0.0,0,,黄金;国债ETF,有色ETF;科技ETF;军工ETF,0.4540713025422747,0.2202297292079802,2
2024-10-24,1140312.5316463758,0.0,1140312.5316463758,0.0,True,normal,0.0,0,,黄金;国债ETF,有色ETF;科技ETF;军工ETF,0.46793214713633696,0.21370619781518013,2
2024-10-25,1140312.5316463758,0.0,1140312.5316463758,0.0,True,normal,0.0,0,,黄金;国债ETF,有色ETF;科技ETF;军工ETF,0.3864305683022643,0.25877869972693374,2
2024-10-28,1140312.5316463758,0.0,1140312.5316463758,0.0,True,normal,0.0,0,,黄金;国债ETF,有色ETF;科技ETF;军工ETF,0.3974745049574709,0.25158846354359216,2
2024-10-29,1140312.5316463758,0.0,1140312.5316463758,0.0,True,normal,0.0,0,,沪深300;黄金;国债ETF,有色ETF;科技ETF;军工ETF,0.5118645847824043,0.1953641704719822,3
2024-10-30,1140312.5316463758,0.0,1140312.5316463758,0.0,True,normal,0.0,0,,沪深300;创业板;黄金;国债ETF,有色ETF;科技ETF;军工ETF,0.4831003173904555,0.2069963450658989,4
2024-10-31,1140312.5316463758,0.0,1140312.5316463758,0.0,True,normal,0.0,0,,沪深300;创业板;黄金;国债ETF,有色ETF;科技ETF;军工ETF,0.478423743747401,0.20901972635538377,4
2024-11-01,1140312.5316463758,0.0,1140312.5316463758,0.0,True,normal,0.0,0,,沪深300;创业板;黄金;国债ETF,有色ETF;科技ETF;军工ETF,0.45668825690040926,0.2189677498578799,4
2024-11-04,1140312.5316463758,0.0,1140312.5316463758,0.0,True,normal,0.0,0,,沪深300;黄金;国债ETF,有色ETF;科技ETF;军工ETF,0.5119267923659456,0.1953404304897487,3
2024-11-05,1140312.5316463758,0.0,1140312.5316463758,0.0,True,normal,0.0,0,,沪深300;创业板;黄金;国债ETF,有色ETF;科技ETF;军工ETF,0.39761193216471563,0.2515015066463694,4
2024-11-06,1140312.5316463758,0.0,1140312.5316463758,0.0,True,normal,0.0,0,,沪深300;创业板;黄金;国债ETF,有色ETF;科技ETF;军工ETF,0.3861631241100446,0.25895792155312863,4
2024-11-07,1140312.5316463758,0.0,1140312.5316463758,0.0,True,normal,0.0,0,,沪深300;黄金;国债ETF,有色ETF;科技ETF;军工ETF,0.44646264074482755,0.2239829066843563,3
2024-11-08,1140312.5316463758,0.0,1140312.5316463758,0.0,True,normal,0.0,0,,沪深300;创业板;国债ETF,有色ETF;科技ETF;军工ETF,0.43309399389125514,0.23089676008092794,3
2024-11-11,1140312.5316463758,0.0,1140312.5316463758,0.0,True,normal,0.0,0,,沪深300;创业板;黄金;国债ETF,消费ETF;有色ETF;科技ETF;军工ETF,0.40264242321300747,0.2483593238934428,4
2024-11-12,1140312.5316463758,0.0,1140312.5316463758,0.0,True,normal,0.0,0,,沪深300;国债ETF,有色ETF;科技ETF;军工ETF,0.7559962518151205,0.13227578808744556,2
2024-11-13,1140312.5316463758,0.0,1140312.5316463758,0.0,True,normal,0.0,0,,沪深300;国债ETF,有色ETF;科技ETF,0.7796807857159109,0.12825761751737794,2
2024-11-14,1140312.5316463758,0.0,1140312.5316463758,0.0,True,normal,0.0,0,,沪深300,有色ETF;科技ETF;军工ETF,0.3874030757010414,0.25812908123932893,1
2024-11-15,1140312.5316463758,0.0,1140312.5316463758,0.0,True,normal,0.0,0,,国债ETF,有色ETF;科技ETF,3.0550045573452014,0.03273317539234704,1
2024-11-18,1140312.5316463758,0.0,1140312.5316463758,0.0,True,normal,0.0,0,,国债ETF,有色ETF;科技ETF,2.6280454728671208,0.03805109197403001,1
2024-11-19,1140312.5316463758,0.0,1140312.5316463758,0.0,True,normal,0.0,0,,国债ETF,有色ETF;科技ETF;军工ETF,2.3869186010311214,0.04189501894065477,1
2024-11-20,1140312.5316463758,0.0,1140312.5316463758,0.0,True,normal,0.0,0,,国债ETF,有色ETF;科技ETF;军工ETF,2.4573799023828125,0.04069374861535835,1
2024-11-21,1140312.5316463758,0.0,1140312.5316463758,0.0,True,normal,0.0,0,,,科技ETF,1.0,0.0,0
2024-11-22,1140312.5316463758,0.0,1140312.5316463758,0.0,True,normal,0.0,0,,,科技ETF,1.0,0.0,0
2024-11-25,1140312.5316463758,0.0,1140312.5316463758,0.0,True,normal,0.0,0,,,科技ETF,1.0,0.0,0
2024-11-26,1140312.5316463758,0.0,1140312.5316463758,0.0,True,normal,0.0,0,,,科技ETF,1.0,0.0,0
2024-11-27,1140312.5316463758,0.0,1140312.5316463758,0.0,True,normal,0.0,0,,,科技ETF,1.0,0.0,0
2024-11-28,1140312.5316463758,0.0,1140312.5316463758,0.0,True,normal,0.0,0,,,科技ETF,1.0,0.0,0
2024-11-29,1140312.5316463758,0.0,1140312.5316463758,0.0,True,normal,0.0,0,,,消费ETF;科技ETF,1.0,0.0,0
2024-12-02,1140312.5316463758,0.0,1140312.5316463758,0.0,True,normal,0.0,0,,,消费ETF;科技ETF,1.0,0.0,0
2024-12-03,1140312.5316463758,0.0,1140312.5316463758,0.0,True,normal,0.0,0,,,消费ETF;医药ETF;科技ETF,1.0,0.0,0
2024-12-04,1140312.5316463758,0.0,1140312.5316463758,0.0,True,normal,0.0,0,,创业板;纳指,消费ETF;医药ETF;科技ETF;军工ETF,0.172816775128249,0.5786475295918989,2
2024-12-05,1140312.5316463758,0.0,1140312.5316463758,0.0,True,normal,0.0,0,,创业板;纳指,消费ETF;医药ETF;科技ETF,0.1737697979496336,0.5754739959413693,2
2024-12-06,1140312.5316463758,0.0,1140312.5316463758,0.0,True,normal,0.0,0,,创业板;纳指,消费ETF;医药ETF;科技ETF;军工ETF,0.17400598974772044,0.5746928605445322,2
2024-12-09,1140312.5316463758,0.0,1140312.5316463758,0.0,True,normal,0.0,0,,沪深300;创业板;纳指,消费ETF;医药ETF;科技ETF;军工ETF,0.2020283323284299,0.4949800795139651,3
2024-12-10,1140312.5316463758,0.0,1140312.5316463758,0.0,True,normal,0.0,0,,沪深300;创业板;纳指,消费ETF;医药ETF;证券ETF;科技ETF;军工ETF,0.20593502578314557,0.4855900525892199,3
2024-12-11,1140312.5316463758,0.0,1140312.5316463758,0.0,True,normal,0.0,0,,创业板;纳指,消费ETF;医药ETF;科技ETF;军工ETF,0.17408007893755506,0.5744482689249664,2
2024-12-12,1140312.5316463758,0.0,1140312.5316463758,0.0,True,normal,0.0,0,,沪深300;创业板;纳指,消费ETF;医药ETF;科技ETF;军工ETF,0.19498538289999992,0.5128589564648851,3
2024-12-13,1140312.5316463758,0.0,1140312.5316463758,0.0,True,normal,0.0,0,,沪深300;创业板;纳指,消费ETF;医药ETF;证券ETF;科技ETF;军工ETF,0.20033146148554865,0.4991727173478127,3
2024-12-16,1140312.5316463758,1140312.5316463758,0.0,0.1977575894230998,False,normal,0.0,7,沪深300;创业板;纳指;消费ETF;医药ETF;科技ETF;军工ETF,沪深300;创业板;纳指,消费ETF;医药ETF;科技ETF;军工ETF,0.1977575894230998,0.5056695942326204,3
2024-12-17,1209780.6940870923,1209780.6940870923,0.0,0.1885245123974336,False,normal,0.0,8,沪深300;创业板;纳指;消费ETF;医药ETF;证券ETF;科技ETF;军工ETF,沪深300;创业板;纳指,消费ETF;医药ETF;证券ETF;科技ETF;军工ETF,0.1885245123974336,0.5304350014134359,3
2024-12-18,1158456.3825227877,1158456.3825227877,0.0,0.18125900091193511,False,normal,-0.04242447562203352,7,沪深300;创业板;纳指;消费ETF;医药ETF;科技ETF;军工ETF,沪深300;创业板;纳指,消费ETF;医药ETF;科技ETF;军工ETF,0.18125900091193511,0.5516967405584736,3
2024-12-19,1167164.1251923854,1167164.1251923854,0.0,0.1869475482654288,False,normal,-0.03522668951736382,7,沪深300;创业板;纳指;消费ETF;医药ETF;科技ETF;军工ETF,沪深300;创业板;纳指,消费ETF;医药ETF;科技ETF;军工ETF,0.1869475482654288,0.5349093953241881,3
2024-12-20,1174299.0647849466,1174299.0647849466,0.0,0.19281949832397852,False,normal,-0.029328976297576255,7,沪深300;创业板;纳指;消费ETF;医药ETF;科技ETF;军工ETF,沪深300;创业板;纳指,消费ETF;医药ETF;科技ETF;军工ETF,0.19281949832397852,0.5186197499175024,3
2024-12-23,1143759.1296142247,1143759.1296142247,0.0,0.19345288644793393,False,normal,-0.05457316751337969,7,沪深300;创业板;纳指;消费ETF;医药ETF;科技ETF;军工ETF,沪深300;创业板;纳指,消费ETF;医药ETF;科技ETF;军工ETF,0.19345288644793393,0.5169217261946313,3
2024-12-24,1143568.543193108,1143568.543193108,0.0,0.19943410517303004,False,normal,-0.054730705505222535,7,沪深300;创业板;纳指;消费ETF;医药ETF;科技ETF;军工ETF,沪深300;创业板;纳指,消费ETF;医药ETF;科技ETF;军工ETF,0.19943410517303004,0.5014187513877805,3
2024-12-25,1192949.702856308,1192949.702856308,0.0,0.19691221941712786,False,normal,-0.01391243166058703,8,沪深300;创业板;纳指;消费ETF;医药ETF;证券ETF;科技ETF;军工ETF,沪深300;创业板;纳指,消费ETF;医药ETF;证券ETF;科技ETF;军工ETF,0.19691221941712786,0.5078405001782321,3
2024-12-26,1173445.8100917856,1173445.8100917856,0.0,0.20025039664856775,False,normal,-0.03003427329671945,8,沪深300;创业板;纳指;消费ETF;医药ETF;证券ETF;科技ETF;军工ETF,沪深300;创业板;纳指,消费ETF;医药ETF;证券ETF;科技ETF;军工ETF,0.20025039664856775,0.49937479112960964,3
2024-12-27,1114749.4623687805,1114749.4623687805,0.0,0.18937089440444965,False,normal,-0.07855244523473151,6,沪深300;创业板;纳指;消费ETF;医药ETF;科技ETF,沪深300;创业板;纳指,消费ETF;医药ETF;科技ETF,0.18937089440444965,0.5280642535617147,3
2024-12-30,1134357.8781125485,1134357.8781125485,0.0,0.19389149720052093,False,normal,-0.06234420531190433,7,沪深300;创业板;纳指;消费ETF;医药ETF;科技ETF;军工ETF,沪深300;创业板;纳指,消费ETF;医药ETF;科技ETF;军工ETF,0.19389149720052093,0.5157523741053011,3
2024-12-31,1074794.0573730473,1074794.0573730473,0.0,0.1842407417416591,False,warning,-0.11157942705963471,6,沪深300;创业板;纳指;消费ETF;医药ETF;科技ETF,沪深300;创业板;纳指,消费ETF;医药ETF;科技ETF,0.1842407417416591,0.5427681144500558,3
2025-01-01,1056460.647569145,528230.3237845725,528230.3237845725,0.18876671097100786,False,halve,-0.12673375204887316,5,沪深300;创业板;纳指;消费ETF;医药ETF,沪深300;创业板;纳指,消费ETF;医药ETF,0.18876671097100786,0.5297544227242414,3
2025-01-02,1046672.4251867132,523336.2125933566,523336.2125933566,0.13702435876923946,False,halve,-0.13482465846709643,4,创业板;消费ETF;医药ETF;军工ETF,创业板,消费ETF;医药ETF;军工ETF,0.13702435876923946,0.7297972484469598,1
2025-01-03,1061934.899513167,530967.4497565835,530967.4497565835,0.1396152071161657,False,halve,-0.12220875675776138,6,创业板;消费ETF;医药ETF;证券ETF;科技ETF;军工ETF,创业板,消费ETF;医药ETF;证券ETF;科技ETF;军工ETF,0.1396152071161657,0.7162543541320381,1
2025-01-06,1017766.487808514,508883.243904257,508883.243904257,0.1299709139929957,False,halve,-0.15871819348503766,3,创业板;消费ETF;医药ETF,创业板,消费ETF;医药ETF,0.1299709139929957,0.7694029142965719,1
2025-01-07,1002895.107105493,501447.5535527465,501447.5535527465,0.13296341141292706,False,halve,-0.17101081873166807,2,创业板;医药ETF,创业板,医药ETF,0.13296341141292706,0.7520865998950877,1
2025-01-08,1009808.7294881911,504904.36474409554,504904.36474409554,0.1364512568757977,False,halve,-0.16529604545375992,3,创业板;消费ETF;医药ETF,创业板,消费ETF;医药ETF,0.1364512568757977,0.7328624322678332,1
2025-01-09,1030141.1862889291,515070.59314446454,515070.59314446454,0.13703786205519913,False,halve,-0.14848931601914864,4,创业板;消费ETF;医药ETF;军工ETF,创业板,消费ETF;医药ETF;军工ETF,0.13703786205519913,0.7297253364892674,1
2025-01-10,1028098.8876530158,514049.4438265079,514049.4438265079,0.18975674882885918,False,halve,-0.1501774721005733,4,沪深300;创业板;医药ETF;军工ETF,沪深300;创业板,医药ETF;军工ETF,0.18975674882885918,0.5269904792171033,2
2025-01-13,1041166.0425100068,520583.0212550034,520583.0212550034,0.19198044176034418,False,halve,-0.13937621289643998,4,沪深300;创业板;医药ETF;军工ETF,沪深300;创业板,医药ETF;军工ETF,0.19198044176034418,0.520886393858982,2
2025-01-14,1035970.0676175824,517985.0338087912,517985.0338087912,0.19748034110778773,False,halve,-0.1436711854628069,5,沪深300;创业板;消费ETF;医药ETF;军工ETF,沪深300;创业板,消费ETF;医药ETF;军工ETF,0.19748034110778773,0.5063795182803462,2
2025-01-15,1057720.8540094693,528860.4270047346,528860.4270047346,0.19387825632739822,False,halve,-0.12569207032384352,7,沪深300;创业板;消费ETF;医药ETF;证券ETF;科技ETF;军工ETF,沪深300;创业板,消费ETF;医药ETF;证券ETF;科技ETF;军工ETF,0.19387825632739822,0.5157875973009168,2
2025-01-16,1040744.0351160541,520372.01755802706,520372.01755802706,0.19350931397434945,False,halve,-0.13972504256120094,5,沪深300;创业板;消费ETF;医药ETF;军工ETF,沪深300;创业板,消费ETF;医药ETF;军工ETF,0.19350931397434945,0.5167709912570693,2
2025-01-17,1088948.5025810678,1088948.5025810678,0.0,0.16595294534632313,False,warning,-0.09987941789499719,7,沪深300;创业板;消费ETF;医药ETF;证券ETF;科技ETF;军工ETF,沪深300;创业板,消费ETF;医药ETF;证券ETF;科技ETF;军工ETF,0.16595294534632313,0.6025804470737923,2
2025-01-20,1157555.3415241486,1157555.3415241486,0.0,0.1609223852471766,False,normal,-0.043169272594776584,7,沪深300;创业板;消费ETF;医药ETF;证券ETF;科技ETF;军工ETF,沪深300;创业板,消费ETF;医药ETF;证券ETF;科技ETF;军工ETF,0.1609223852471766,0.6214175849208307,2
2025-01-21,1128421.2161099901,1128421.2161099901,0.0,0.16239625168271704,False,normal,-0.0672514269526317,7,沪深300;创业板;消费ETF;医药ETF;证券ETF;科技ETF;军工ETF,沪深300;创业板,消费ETF;医药ETF;证券ETF;科技ETF;军工ETF,0.16239625168271704,0.6157777594237569,2
2025-01-22,1097815.5794091304,1097815.5794091304,0.0,0.16382301187524403,False,warning,-0.09254992679681623,6,沪深300;创业板;消费ETF;医药ETF;科技ETF;军工ETF,沪深300;创业板,消费ETF;医药ETF;科技ETF;军工ETF,0.16382301187524403,0.610414854758945,2
2025-01-23,1132907.6996880088,1132907.6996880088,0.0,0.1664829068325872,False,normal,-0.06354291713763242,6,沪深300;创业板;消费ETF;医药ETF;科技ETF;军工ETF,沪深300;创业板,消费ETF;医药ETF;科技ETF;军工ETF,0.1664829068325872,0.6006622655895753,2
2025-01-24,1058952.3493693192,529476.1746846596,529476.1746846596,0.15500022310048667,False,halve,-0.12467412106587558,5,沪深300;创业板;消费ETF;医药ETF;科技ETF,沪深300;创业板,消费ETF;医药ETF;科技ETF,0.15500022310048667,0.6451603617058667,2
2025-01-27,1012475.4904194721,506237.74520973605,506237.74520973605,0.13911432454782602,False,halve,-0.1630917112762391,3,沪深300;创业板;消费ETF,沪深300;创业板,消费ETF,0.13911432454782602,0.7188332353626249,2
2025-01-28,994558.1582916966,0.0,994558.1582916966,0.5,False,halve,-0.17790210808232804,0,,,,1.0,0.0,0
2025-01-29,994558.1582916966,497279.0791458483,497279.0791458483,0.1957157698052183,False,halve,-0.17790210808232804,2,沪深300;消费ETF,沪深300,消费ETF,0.1957157698052183,0.5109450306407233,1
2025-01-30,998167.2612428871,499083.63062144356,499083.63062144356,0.2015944106159654,False,halve,-0.17491883766907848,2,沪深300;消费ETF,沪深300,消费ETF,0.2015944106159654,0.4960454989523427,1
2025-01-31,1010907.7630983996,505453.8815491998,505453.8815491998,0.204231380118683,False,halve,-0.16438758856105187,3,沪深300;消费ETF;科技ETF,沪深300,消费ETF;科技ETF,0.204231380118683,0.4896407199612909,1
2025-02-03,1009919.3070170933,504959.65350854665,504959.65350854665,0.41950101153005614,False,halve,-0.16520464249994962,4,沪深300;国债ETF;消费ETF;科技ETF,沪深300;国债ETF,消费ETF;科技ETF,0.41950101153005614,0.23837844784990528,2
2025-02-04,1006590.5125940497,503295.25629702484,503295.25629702484,0.42930472357184213,False,halve,-0.16795621097786748,3,沪深300;国债ETF;科技ETF,沪深300;国债ETF,科技ETF,0.42930472357184213,0.2329347768829417,2
